<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AMZN,60,20200124,190000,1891.5800000,1892.4400000,1885.2000000,1888.0000000,20671
US1.AMZN,60,20200124,200000,1887.8000000,1888.0000000,1871.3200000,1872.5400000,34394
US1.AMZN,60,20200124,210000,1872.5200000,1872.5600000,1865.9400000,1869.9600000,25685
US1.AMZN,60,20200124,220000,1868.7200000,1868.7200000,1856.8900000,1857.7900000,20640
US1.AMZN,60,20200124,230000,1857.8300000,1861.1100000,1848.1700000,1861.1100000,35637
US1.AMZN,60,20200125,000000,1860.5400000,1863.4400000,1857.9800000,1861.7500000,30542
US1.AMZN,60,20200127,180000,1818.9900000,1838.5300000,1816.0500000,1836.2500000,23946
US1.AMZN,60,20200127,190000,1835.2700000,1837.2200000,1828.6800000,1833.1900000,17543
US1.AMZN,60,20200127,200000,1833.5900000,1836.2200000,1827.9300000,1834.4200000,15589
US1.AMZN,60,20200127,210000,1835.0000000,1840.9100000,1831.9000000,1834.5000000,11467
US1.AMZN,60,20200127,220000,1834.1400000,1839.0100000,1833.4600000,1835.7800000,3860
US1.AMZN,60,20200127,230000,1836.3000000,1838.0500000,1829.7600000,1829.9400000,11542
US1.AMZN,60,20200128,000000,1832.8100000,1833.1200000,1827.8800000,1828.5200000,16383
US1.AMZN,60,20200128,180000,1841.0000000,1843.0000000,1830.6200000,1836.8500000,11612
US1.AMZN,60,20200128,190000,1839.0000000,1841.2900000,1830.6100000,1840.9900000,15312
US1.AMZN,60,20200128,200000,1839.7250000,1851.6500000,1839.7000000,1850.3700000,14840
US1.AMZN,60,20200128,210000,1850.4100000,1852.4400000,1847.1900000,1850.0000000,9691
US1.AMZN,60,20200128,220000,1849.5200000,1856.8700000,1846.9800000,1856.5600000,8113
US1.AMZN,60,20200128,230000,1856.8900000,1858.1100000,1852.8900000,1854.3100000,12854
US1.AMZN,60,20200129,000000,1853.5600000,1856.0200000,1851.5000000,1854.2600000,15690
US1.AMZN,60,20200129,180000,1864.0000000,1874.6800000,1859.2200000,1863.1300000,18937
US1.AMZN,60,20200129,190000,1863.3500000,1863.3500000,1855.2900000,1863.1000000,13792
US1.AMZN,60,20200129,200000,1863.2300000,1864.3800000,1859.4500000,1864.3800000,5218
US1.AMZN,60,20200129,210000,1863.0400000,1867.3200000,1862.9300000,1864.5000000,5970
US1.AMZN,60,20200129,220000,1865.1600000,1868.6800000,1863.4600000,1866.3500000,5054
US1.AMZN,60,20200129,230000,1866.5400000,1870.1300000,1865.7000000,1866.2250000,9181
US1.AMZN,60,20200130,000000,1865.8600000,1866.2500000,1857.5500000,1858.1100000,16197
US1.AMZN,60,20200130,180000,1859.0000000,1870.0000000,1856.0100000,1857.4400000,14682
US1.AMZN,60,20200130,190000,1856.8800000,1864.0900000,1851.0000000,1853.8900000,18801
US1.AMZN,60,20200130,200000,1852.4500000,1860.4600000,1851.6000000,1858.4700000,10969
US1.AMZN,60,20200130,210000,1859.8600000,1860.5700000,1853.3300000,1854.7600000,7431
US1.AMZN,60,20200130,220000,1854.5500000,1861.7900000,1853.2200000,1860.9700000,13176
US1.AMZN,60,20200130,230000,1861.5000000,1869.1100000,1859.9700000,1866.2000000,13654
US1.AMZN,60,20200131,000000,1867.3000000,1872.8700000,1865.5900000,1872.2000000,28981
US1.AMZN,60,20200131,190000,2038.9900000,2049.7500000,2036.8500000,2042.9200000,104085
US1.AMZN,60,20200131,200000,2042.6200000,2045.3400000,2025.0400000,2045.3400000,63205
US1.AMZN,60,20200131,210000,2045.5650000,2048.0000000,2027.3100000,2033.2300000,46532
US1.AMZN,60,20200131,220000,2033.9800000,2036.7600000,2019.9500000,2026.8700000,42796
US1.AMZN,60,20200131,230000,2027.5000000,2030.0000000,2023.0000000,2023.0900000,39275
US1.AMZN,60,20200201,000000,2024.4600000,2024.4700000,2003.3700000,2008.1200000,59712
US1.AMZN,60,20200203,180000,2010.9500000,2044.2000000,2010.9500000,2043.4900000,62104
US1.AMZN,60,20200203,190000,2043.9200000,2048.2000000,2026.7000000,2027.0600000,41428
US1.AMZN,60,20200203,200000,2027.3400000,2034.3400000,2017.4700000,2022.7650000,35776
US1.AMZN,60,20200203,210000,2022.0000000,2027.3500000,2019.6100000,2021.2700000,19197
US1.AMZN,60,20200203,220000,2020.8200000,2020.8200000,2000.3100000,2013.1300000,26395
US1.AMZN,60,20200203,230000,2012.0100000,2019.7000000,2009.1800000,2013.2200000,15368
US1.AMZN,60,20200204,000000,2012.5100000,2018.0200000,2003.4700000,2003.5400000,20028
US1.AMZN,60,20200204,180000,2030.3600000,2035.3100000,2015.9000000,2029.9000000,36571
US1.AMZN,60,20200204,190000,2029.2200000,2035.0000000,2026.8500000,2028.8700000,38605
US1.AMZN,60,20200204,200000,2030.7900000,2033.9900000,2027.6100000,2033.9900000,21732
US1.AMZN,60,20200204,210000,2034.0000000,2039.2500000,2032.0000000,2035.5600000,24259
US1.AMZN,60,20200204,220000,2035.9100000,2045.0000000,2035.2150000,2043.3500000,19254
US1.AMZN,60,20200204,230000,2043.5100000,2052.6000000,2043.4900000,2047.5200000,34930
US1.AMZN,60,20200205,000000,2047.2800000,2059.3300000,2047.1200000,2050.5000000,41382
US1.AMZN,60,20200205,180000,2070.5900000,2070.5900000,2045.5300000,2053.0300000,38768
US1.AMZN,60,20200205,190000,2053.6300000,2054.4400000,2032.2800000,2038.3800000,41446
US1.AMZN,60,20200205,200000,2040.1200000,2049.1200000,2037.5500000,2047.2700000,22561
US1.AMZN,60,20200205,210000,2046.4300000,2050.1100000,2039.9600000,2041.4300000,17167
US1.AMZN,60,20200205,220000,2042.6400000,2047.1000000,2039.1300000,2046.1900000,13026
US1.AMZN,60,20200205,230000,2043.4300000,2055.0000000,2041.2000000,2054.3100000,11369
US1.AMZN,60,20200206,000000,2055.2000000,2057.5500000,2038.8700000,2039.6200000,28192
US1.AMZN,60,20200206,180000,2041.8900000,2046.6600000,2025.0000000,2040.5200000,35122
US1.AMZN,60,20200206,190000,2044.6200000,2048.0600000,2041.8200000,2045.5500000,24185
US1.AMZN,60,20200206,200000,2044.6100000,2056.3000000,2044.2500000,2049.0100000,40150
US1.AMZN,60,20200206,210000,2048.5300000,2054.0300000,2048.5300000,2053.0800000,15784
US1.AMZN,60,20200206,220000,2052.5300000,2052.5300000,2047.0500000,2049.5700000,10582
US1.AMZN,60,20200206,230000,2049.7200000,2051.5300000,2047.7100000,2049.6500000,13965
US1.AMZN,60,20200207,000000,2048.7700000,2054.0000000,2048.1000000,2050.6700000,38513
US1.AMZN,60,20200207,180000,2039.1000000,2053.0900000,2039.1000000,2052.1100000,10431
US1.AMZN,60,20200207,190000,2051.8900000,2080.8600000,2046.6100000,2076.1500000,49301
US1.AMZN,60,20200207,200000,2074.2700000,2095.6300000,2072.0400000,2089.7800000,51711
US1.AMZN,60,20200207,210000,2089.6700000,2098.4500000,2087.1200000,2097.3500000,30829
US1.AMZN,60,20200207,220000,2097.1600000,2097.9200000,2080.5000000,2080.5000000,23147
US1.AMZN,60,20200207,230000,2080.9700000,2082.3200000,2070.3200000,2082.2000000,34990
US1.AMZN,60,20200208,000000,2082.5500000,2082.6000000,2069.7500000,2079.2100000,44776
US1.AMZN,60,20200210,180000,2085.0000000,2125.0000000,2085.0000000,2123.2800000,34178
US1.AMZN,60,20200210,190000,2124.3200000,2127.5000000,2113.8400000,2121.7800000,24927
US1.AMZN,60,20200210,200000,2122.1900000,2124.6000000,2116.3000000,2121.1400000,15481
US1.AMZN,60,20200210,210000,2120.7300000,2128.0000000,2117.6500000,2125.3100000,16706
US1.AMZN,60,20200210,220000,2125.4200000,2132.8500000,2121.2800000,2129.3000000,17888
US1.AMZN,60,20200210,230000,2129.2400000,2135.2700000,2127.4600000,2134.7900000,19352
US1.AMZN,60,20200211,000000,2134.0000000,2134.8900000,2126.0000000,2134.0500000,51556
US1.AMZN,60,20200211,180000,2151.7500000,2154.8500000,2136.0000000,2154.8500000,31196
US1.AMZN,60,20200211,190000,2155.0000000,2177.9900000,2154.2400000,2174.1600000,45471
US1.AMZN,60,20200211,200000,2174.6100000,2185.8000000,2159.1700000,2163.0000000,35710
US1.AMZN,60,20200211,210000,2164.7200000,2179.4000000,2164.7200000,2177.8300000,21684
US1.AMZN,60,20200211,220000,2177.9000000,2182.6400000,2162.4000000,2165.5100000,18706
US1.AMZN,60,20200211,230000,2163.0200000,2164.7200000,2151.7500000,2154.6500000,22732
US1.AMZN,60,20200212,000000,2156.7200000,2157.5000000,2137.7900000,2151.7300000,38856
US1.AMZN,60,20200212,180000,2167.9000000,2180.0000000,2163.4400000,2168.5400000,17882
US1.AMZN,60,20200212,190000,2171.6600000,2172.7900000,2156.5500000,2159.4100000,21536
US1.AMZN,60,20200212,200000,2161.6500000,2175.0000000,2161.6000000,2169.6800000,10210
US1.AMZN,60,20200212,210000,2169.1600000,2175.2000000,2169.1500000,2172.2400000,8034
US1.AMZN,60,20200212,220000,2173.3500000,2173.9900000,2166.9900000,2171.8600000,8940
US1.AMZN,60,20200212,230000,2171.8500000,2172.0500000,2162.3800000,2163.1800000,11089
US1.AMZN,60,20200213,000000,2163.7200000,2165.1100000,2156.3500000,2161.8900000,17018
US1.AMZN,60,20200213,180000,2143.6100000,2155.6100000,2143.6100000,2149.0400000,13190
US1.AMZN,60,20200213,190000,2149.3900000,2152.1900000,2145.5700000,2152.1900000,10232
US1.AMZN,60,20200213,200000,2152.9500000,2164.0000000,2152.9500000,2158.0000000,16147
US1.AMZN,60,20200213,210000,2159.8900000,2165.2300000,2153.2400000,2153.2400000,10488
US1.AMZN,60,20200213,220000,2152.0000000,2161.0000000,2150.8100000,2158.0000000,10270
US1.AMZN,60,20200213,230000,2158.9000000,2170.1300000,2156.6100000,2159.1000000,18463
US1.AMZN,60,20200214,000000,2160.0000000,2160.2100000,2148.0000000,2150.1300000,17642
US1.AMZN,60,20200214,180000,2155.8000000,2157.6600000,2149.2500000,2151.4200000,10204
US1.AMZN,60,20200214,190000,2151.2950000,2151.8800000,2143.7000000,2147.4300000,17859
US1.AMZN,60,20200214,200000,2147.2100000,2149.9200000,2142.0000000,2142.5200000,15778
US1.AMZN,60,20200214,210000,2142.7600000,2142.7600000,2126.2100000,2131.0400000,19900
US1.AMZN,60,20200214,220000,2131.0800000,2133.7800000,2127.5100000,2133.0400000,17704
US1.AMZN,60,20200214,230000,2132.4700000,2136.9600000,2129.4900000,2133.9200000,14571
US1.AMZN,60,20200215,000000,2134.0500000,2135.0800000,2130.1300000,2135.0800000,26963
US1.AMZN,60,20200218,180000,2126.0500000,2148.0000000,2125.3900000,2143.6900000,18723
US1.AMZN,60,20200218,190000,2145.4800000,2147.8600000,2138.3100000,2143.4500000,12212
US1.AMZN,60,20200218,200000,2143.4800000,2144.0800000,2128.9500000,2133.1800000,10924
US1.AMZN,60,20200218,210000,2131.7600000,2149.8000000,2130.8500000,2149.4700000,9745
US1.AMZN,60,20200218,220000,2150.2900000,2160.6300000,2150.2900000,2151.6900000,14382
US1.AMZN,60,20200218,230000,2152.1200000,2163.6300000,2152.1200000,2163.6300000,9738
US1.AMZN,60,20200219,000000,2164.1700000,2165.5000000,2153.2200000,2154.2300000,20359
US1.AMZN,60,20200219,180000,2166.5100000,2175.6500000,2161.7800000,2168.0000000,12231
US1.AMZN,60,20200219,190000,2167.7700000,2179.1100000,2167.7700000,2177.7700000,18213
US1.AMZN,60,20200219,200000,2178.5800000,2183.3100000,2178.5800000,2181.3200000,13927
US1.AMZN,60,20200219,210000,2178.3000000,2185.0000000,2177.1700000,2180.0000000,9015
US1.AMZN,60,20200219,220000,2179.4000000,2181.5300000,2178.5900000,2180.3600000,6914
US1.AMZN,60,20200219,230000,2180.2800000,2184.9600000,2178.5600000,2182.3000000,9643
US1.AMZN,60,20200220,000000,2182.6600000,2183.1400000,2170.0000000,2170.9900000,25892
US1.AMZN,60,20200220,180000,2173.5000000,2176.0000000,2163.0000000,2173.4600000,12950
US1.AMZN,60,20200220,190000,2173.1550000,2173.9800000,2167.4000000,2170.4700000,16377
US1.AMZN,60,20200220,200000,2169.2600000,2169.2600000,2128.5300000,2147.4400000,32092
US1.AMZN,60,20200220,210000,2146.2000000,2146.2500000,2133.2000000,2141.7000000,19478
US1.AMZN,60,20200220,220000,2143.0800000,2152.6600000,2142.4800000,2145.4500000,14021
US1.AMZN,60,20200220,230000,2146.9500000,2155.0000000,2146.9500000,2150.0100000,15494
US1.AMZN,60,20200221,000000,2149.6700000,2153.7800000,2144.0800000,2153.5600000,19414
US1.AMZN,60,20200221,180000,2138.6300000,2144.1600000,2112.9000000,2118.9100000,34283
US1.AMZN,60,20200221,190000,2120.5500000,2122.8300000,2108.0300000,2116.8500000,34320
US1.AMZN,60,20200221,200000,2116.9000000,2121.7300000,2113.7000000,2116.6200000,13308
US1.AMZN,60,20200221,210000,2115.3900000,2117.4800000,2106.6600000,2108.1000000,12303
US1.AMZN,60,20200221,220000,2108.1200000,2111.5300000,2089.2000000,2094.1700000,24305
US1.AMZN,60,20200221,230000,2092.0700000,2101.8200000,2091.8200000,2099.0600000,25079
US1.AMZN,60,20200222,000000,2098.9300000,2099.6900000,2088.2600000,2095.7600000,47935
US1.AMZN,60,20200224,180000,2004.9900000,2039.1000000,1995.2200000,2028.8100000,27741
US1.AMZN,60,20200224,190000,2031.9600000,2035.0000000,2003.9500000,2007.3400000,37816
US1.AMZN,60,20200224,200000,2004.3100000,2012.2000000,1999.0400000,2003.8500000,19258
US1.AMZN,60,20200224,210000,2003.4350000,2007.2800000,1988.1300000,2000.8700000,21716
US1.AMZN,60,20200224,220000,1999.3000000,2007.5600000,1989.3600000,2006.0000000,11092
US1.AMZN,60,20200224,230000,2005.1400000,2020.4100000,1997.0000000,2019.8300000,13747
US1.AMZN,60,20200225,000000,2021.8000000,2027.2700000,2008.6400000,2009.1700000,28882
US1.AMZN,60,20200225,180000,2026.4200000,2033.8600000,2013.0000000,2022.2000000,21456
US1.AMZN,60,20200225,190000,2018.3400000,2022.9500000,1990.5600000,1997.7800000,27557
US1.AMZN,60,20200225,200000,1997.7700000,2003.0000000,1969.9500000,2000.9400000,38624
US1.AMZN,60,20200225,210000,2002.4200000,2003.0300000,1984.2000000,1984.7400000,16346
US1.AMZN,60,20200225,220000,1984.5800000,1993.0200000,1973.2100000,1976.0800000,18792
US1.AMZN,60,20200225,230000,1972.9700000,1980.3750000,1959.7100000,1977.0300000,40973
US1.AMZN,60,20200226,000000,1980.5800000,1988.6800000,1965.4600000,1971.6300000,33874
US1.AMZN,60,20200226,180000,1970.4400000,2008.5500000,1968.9500000,1995.6700000,22512
US1.AMZN,60,20200226,190000,1995.3100000,2013.8700000,1989.1400000,2008.5000000,33664
US1.AMZN,60,20200226,200000,2006.9000000,2007.4800000,1989.3100000,1991.5600000,20145
US1.AMZN,60,20200226,210000,1993.1600000,1993.1600000,1969.8500000,1988.5900000,18529
US1.AMZN,60,20200226,220000,1986.5300000,1988.6200000,1961.2500000,1966.4500000,24462
US1.AMZN,60,20200226,230000,1970.0500000,1981.3300000,1966.8200000,1976.4000000,22162
US1.AMZN,60,20200227,000000,1976.7100000,1988.6100000,1976.7100000,1980.7100000,24202
US1.AMZN,60,20200227,180000,1934.9000000,1941.1300000,1913.9400000,1936.1300000,39880
US1.AMZN,60,20200227,190000,1940.4300000,1940.4300000,1895.0200000,1925.8200000,57683
US1.AMZN,60,20200227,200000,1929.0000000,1941.9100000,1915.2200000,1937.0000000,39235
US1.AMZN,60,20200227,210000,1935.6700000,1974.0000000,1932.5900000,1960.9700000,36666
US1.AMZN,60,20200227,220000,1957.7600000,1963.4000000,1922.2900000,1923.9600000,24545
US1.AMZN,60,20200227,230000,1924.2900000,1931.7300000,1915.2200000,1915.6900000,17252
US1.AMZN,60,20200228,000000,1912.1600000,1918.0000000,1884.3900000,1884.6400000,45111
US1.AMZN,60,20200228,180000,1814.6300000,1862.1600000,1812.0000000,1823.9600000,42542
US1.AMZN,60,20200228,190000,1819.2000000,1857.2400000,1812.0000000,1850.2400000,54448
US1.AMZN,60,20200228,200000,1851.2700000,1885.0000000,1834.8300000,1855.1200000,38179
US1.AMZN,60,20200228,210000,1857.6600000,1873.8400000,1848.7800000,1869.4000000,19007
US1.AMZN,60,20200228,220000,1869.3000000,1874.6500000,1833.0200000,1838.7500000,21014
US1.AMZN,60,20200228,230000,1839.0500000,1861.5700000,1828.6300000,1843.9100000,35128
US1.AMZN,60,20200229,000000,1845.5000000,1884.2100000,1830.2200000,1884.1200000,34504
US1.AMZN,60,20200302,180000,1909.0100000,1912.9000000,1882.5100000,1891.1800000,35510
US1.AMZN,60,20200302,190000,1889.8200000,1899.7900000,1870.0000000,1894.0200000,33721
US1.AMZN,60,20200302,200000,1895.9000000,1933.2900000,1892.5150000,1930.2600000,44307
US1.AMZN,60,20200302,210000,1932.5500000,1933.9700000,1914.2800000,1926.3800000,21055
US1.AMZN,60,20200302,220000,1928.1500000,1930.1200000,1906.3500000,1913.8800000,15513
US1.AMZN,60,20200302,230000,1914.0100000,1918.5200000,1890.6700000,1896.0900000,18665
US1.AMZN,60,20200303,000000,1896.7500000,1953.9200000,1896.7500000,1953.9200000,35497
US1.AMZN,60,20200303,180000,1975.3700000,1976.9600000,1943.7900000,1950.0000000,33743
US1.AMZN,60,20200303,190000,1950.0000000,1996.0000000,1950.0000000,1984.6400000,50370
US1.AMZN,60,20200303,200000,1983.5100000,1986.6700000,1935.3900000,1961.9000000,38703
US1.AMZN,60,20200303,210000,1961.4900000,1966.9800000,1942.8400000,1945.8500000,15518
US1.AMZN,60,20200303,220000,1941.5350000,1941.5350000,1906.5900000,1906.5900000,19180
US1.AMZN,60,20200303,230000,1906.3300000,1910.7900000,1889.0000000,1902.7900000,36938
US1.AMZN,60,20200304,000000,1905.8400000,1929.2700000,1900.6100000,1906.1900000,39809
US1.AMZN,60,20200304,180000,1948.0000000,1951.9700000,1923.0000000,1931.4500000,40115
US1.AMZN,60,20200304,190000,1932.4000000,1950.9850000,1926.6500000,1936.0000000,31834
US1.AMZN,60,20200304,200000,1935.3300000,1942.0000000,1927.2600000,1931.2550000,23843
US1.AMZN,60,20200304,210000,1933.5000000,1953.5000000,1931.2500000,1953.5000000,17565
US1.AMZN,60,20200304,220000,1954.9300000,1960.0000000,1951.3600000,1957.1100000,18182
US1.AMZN,60,20200304,230000,1956.7700000,1969.4900000,1950.8600000,1956.1300000,26141
US1.AMZN,60,20200305,000000,1956.2800000,1977.4600000,1955.7300000,1973.7100000,36293
US1.AMZN,60,20200305,180000,1933.4200000,1947.1400000,1928.1900000,1935.2100000,29057
US1.AMZN,60,20200305,190000,1936.7800000,1955.0100000,1934.9900000,1943.8800000,40368
US1.AMZN,60,20200305,200000,1946.6100000,1959.8200000,1941.7900000,1944.9000000,22604
US1.AMZN,60,20200305,210000,1945.8800000,1945.9800000,1927.4000000,1933.1900000,32014
US1.AMZN,60,20200305,220000,1933.1600000,1939.6600000,1920.0900000,1936.5600000,30919
US1.AMZN,60,20200305,230000,1934.3000000,1934.3000000,1922.8200000,1927.4700000,26420
US1.AMZN,60,20200306,000000,1927.5600000,1931.7300000,1910.0100000,1925.8300000,40658
US1.AMZN,60,20200306,180000,1876.3550000,1893.3900000,1872.1900000,1879.0000000,27670
US1.AMZN,60,20200306,190000,1878.8250000,1909.7300000,1878.7950000,1898.4900000,44216
US1.AMZN,60,20200306,200000,1897.2100000,1900.8200000,1888.9800000,1890.0800000,23034
US1.AMZN,60,20200306,210000,1887.5100000,1891.6750000,1879.0900000,1885.6300000,21639
US1.AMZN,60,20200306,220000,1884.7000000,1895.1800000,1880.5500000,1880.5500000,14951
US1.AMZN,60,20200306,230000,1880.3300000,1883.9300000,1869.8300000,1875.2500000,28258
US1.AMZN,60,20200307,000000,1876.5100000,1909.4600000,1869.5100000,1899.3300000,42869
US1.AMZN,60,20200309,170000,1774.9900000,1802.5300000,1762.0000000,1799.2700000,52010
US1.AMZN,60,20200309,180000,1803.5800000,1849.6900000,1799.0200000,1822.8600000,69416
US1.AMZN,60,20200309,190000,1823.2900000,1852.3300000,1820.7500000,1849.3700000,40723
US1.AMZN,60,20200309,200000,1847.3000000,1862.6300000,1824.8000000,1832.1300000,34628
US1.AMZN,60,20200309,210000,1834.8100000,1844.9200000,1823.0000000,1823.9100000,20256
US1.AMZN,60,20200309,220000,1824.6900000,1837.5900000,1815.0800000,1833.8500000,24154
US1.AMZN,60,20200309,230000,1830.0000000,1834.6600000,1800.0000000,1800.0000000,35979
US1.AMZN,60,20200310,170000,1870.8800000,1872.8000000,1842.6300000,1860.2000000,41272
US1.AMZN,60,20200310,180000,1858.6100000,1885.5300000,1847.4000000,1847.9600000,62140
US1.AMZN,60,20200310,190000,1848.4300000,1859.2800000,1818.5000000,1830.7800000,53403
US1.AMZN,60,20200310,200000,1832.0400000,1856.9800000,1831.2700000,1846.7000000,30513
US1.AMZN,60,20200310,210000,1846.2900000,1859.7400000,1836.5700000,1841.0300000,21847
US1.AMZN,60,20200310,220000,1839.5900000,1866.8900000,1830.7000000,1860.6800000,28847
US1.AMZN,60,20200310,230000,1866.3100000,1892.0300000,1861.1500000,1892.0300000,39344
US1.AMZN,60,20200311,170000,1856.0000000,1870.0000000,1850.9700000,1864.2900000,26050
US1.AMZN,60,20200311,180000,1866.4500000,1870.4000000,1847.3800000,1851.9100000,23011
US1.AMZN,60,20200311,190000,1851.2100000,1856.3700000,1842.2700000,1850.5400000,20195
US1.AMZN,60,20200311,200000,1848.4300000,1860.4000000,1832.0300000,1834.1500000,30755
US1.AMZN,60,20200311,210000,1833.8500000,1833.8500000,1819.5000000,1826.3300000,20236
US1.AMZN,60,20200311,220000,1827.1000000,1828.9700000,1805.5500000,1823.3800000,19988
US1.AMZN,60,20200311,230000,1822.1800000,1835.8100000,1801.7300000,1820.2000000,49314
US1.AMZN,60,20200312,170000,1709.9700000,1741.6200000,1697.0000000,1741.5100000,31840
US1.AMZN,60,20200312,180000,1740.0000000,1748.1700000,1710.0000000,1740.9800000,62257
US1.AMZN,60,20200312,190000,1738.5000000,1739.1700000,1700.0000000,1705.5600000,41097
US1.AMZN,60,20200312,200000,1704.0000000,1740.0900000,1689.3200000,1730.8100000,61829
US1.AMZN,60,20200312,210000,1729.4900000,1764.4600000,1700.0000000,1715.1000000,56621
US1.AMZN,60,20200312,220000,1719.1000000,1719.1000000,1689.5800000,1689.7200000,40612
US1.AMZN,60,20200312,230000,1690.2900000,1714.2200000,1675.0000000,1675.6900000,82941
US1.AMZN,60,20200313,170000,1754.9900000,1769.8800000,1710.1400000,1730.1500000,47622
US1.AMZN,60,20200313,180000,1729.0000000,1766.9300000,1710.1400000,1710.5900000,48780
US1.AMZN,60,20200313,190000,1713.2200000,1731.3500000,1689.3000000,1699.2900000,47470
US1.AMZN,60,20200313,200000,1700.4600000,1725.4500000,1681.9200000,1713.0000000,28265
US1.AMZN,60,20200313,210000,1711.2700000,1736.8300000,1709.1500000,1732.0000000,25088
US1.AMZN,60,20200313,220000,1733.0000000,1733.0000000,1703.0000000,1715.7300000,28152
US1.AMZN,60,20200313,230000,1714.7200000,1786.3100000,1696.1400000,1783.0100000,59729
US1.AMZN,60,20200316,170000,1635.0000000,1700.0000000,1627.1500000,1687.4000000,33849
US1.AMZN,60,20200316,180000,1687.0700000,1710.4900000,1659.8300000,1701.1700000,65937
US1.AMZN,60,20200316,190000,1699.7700000,1759.0000000,1699.3100000,1738.9800000,46205
US1.AMZN,60,20200316,200000,1738.0400000,1743.7700000,1700.0600000,1709.9900000,28475
US1.AMZN,60,20200316,210000,1709.7000000,1724.1100000,1707.7700000,1719.2300000,16428
US1.AMZN,60,20200316,220000,1713.2200000,1738.0000000,1702.3000000,1731.9700000,27789
US1.AMZN,60,20200316,230000,1728.3700000,1737.3300000,1685.3000000,1688.2900000,50324
US1.AMZN,60,20200317,170000,1774.4900000,1776.0800000,1694.7600000,1717.2300000,48330
US1.AMZN,60,20200317,180000,1717.9000000,1790.0000000,1690.0000000,1770.0000000,77656
US1.AMZN,60,20200317,190000,1769.7000000,1824.3400000,1765.0400000,1824.0000000,44397
US1.AMZN,60,20200317,200000,1825.8500000,1857.0000000,1793.1000000,1799.8000000,41201
US1.AMZN,60,20200317,210000,1800.1500000,1814.7500000,1771.6800000,1807.9500000,24612
US1.AMZN,60,20200317,220000,1805.2300000,1831.7200000,1790.8600000,1804.9500000,22886
US1.AMZN,60,20200317,230000,1806.0100000,1829.7200000,1787.6600000,1811.1500000,37268
US1.AMZN,60,20200318,170000,1749.9900000,1817.9900000,1745.0000000,1813.7900000,27084
US1.AMZN,60,20200318,180000,1809.8000000,1840.4000000,1809.8000000,1821.8200000,43261
US1.AMZN,60,20200318,190000,1823.8100000,1827.8500000,1784.0200000,1824.2200000,37943
US1.AMZN,60,20200318,200000,1823.0000000,1824.9700000,1777.6450000,1777.6450000,30864
US1.AMZN,60,20200318,210000,1779.8900000,1797.2500000,1748.8500000,1758.9400000,47213
US1.AMZN,60,20200318,220000,1758.0000000,1821.6000000,1753.0100000,1821.1300000,44662
US1.AMZN,60,20200318,230000,1820.1900000,1832.5700000,1774.9200000,1832.4000000,60924
US1.AMZN,60,20200319,170000,1857.1000000,1872.7800000,1833.4500000,1871.7100000,45587
US1.AMZN,60,20200319,180000,1871.2800000,1921.8400000,1866.1600000,1900.1100000,73102
US1.AMZN,60,20200319,190000,1902.0100000,1930.4800000,1890.0000000,1906.0900000,45135
US1.AMZN,60,20200319,200000,1907.9700000,1922.8400000,1891.8700000,1916.2800000,34236
US1.AMZN,60,20200319,210000,1916.9800000,1930.0300000,1913.1100000,1921.2200000,34248
US1.AMZN,60,20200319,220000,1922.8500000,1945.0000000,1913.8900000,1939.5400000,47832
US1.AMZN,60,20200319,230000,1938.2200000,1942.6400000,1877.8500000,1877.8500000,75063
US1.AMZN,60,20200320,170000,1926.5100000,1955.3700000,1897.8100000,1921.4000000,69663
US1.AMZN,60,20200320,180000,1922.1800000,1937.4500000,1901.3000000,1917.2300000,30954
US1.AMZN,60,20200320,190000,1918.4600000,1925.0000000,1884.8100000,1893.6700000,31477
US1.AMZN,60,20200320,200000,1890.9000000,1891.2500000,1850.0000000,1875.3100000,26687
US1.AMZN,60,20200320,210000,1872.1800000,1888.0000000,1864.0300000,1867.0000000,13987
US1.AMZN,60,20200320,220000,1868.6800000,1879.7300000,1838.8300000,1842.7500000,22509
US1.AMZN,60,20200320,230000,1844.3250000,1851.1500000,1821.4200000,1843.3700000,55609
US1.AMZN,60,20200323,170000,1830.0000000,1864.7500000,1815.0200000,1861.2800000,36613
US1.AMZN,60,20200323,180000,1862.1900000,1876.0100000,1849.2300000,1860.2400000,25098
US1.AMZN,60,20200323,190000,1860.2900000,1869.6000000,1820.4000000,1843.1900000,39175
US1.AMZN,60,20200323,200000,1843.9200000,1908.0400000,1841.2400000,1898.2100000,38176
US1.AMZN,60,20200323,210000,1896.8700000,1919.1300000,1885.0000000,1897.6900000,39003
US1.AMZN,60,20200323,220000,1901.0900000,1905.0000000,1874.1900000,1888.8100000,26697
US1.AMZN,60,20200323,230000,1890.9600000,1913.4300000,1876.6300000,1902.5400000,45717
US1.AMZN,60,20200324,170000,1947.9600000,1953.9000000,1927.5000000,1933.9100000,42471
US1.AMZN,60,20200324,180000,1934.7900000,1950.7850000,1905.0000000,1917.7100000,51473
US1.AMZN,60,20200324,190000,1918.4400000,1928.6800000,1907.4900000,1926.6600000,29157
US1.AMZN,60,20200324,200000,1927.9300000,1938.4600000,1923.7100000,1927.0000000,35161
US1.AMZN,60,20200324,210000,1922.1600000,1927.7050000,1908.8400000,1912.0100000,15269
